2020-04-01 18:30:41,148.00,24.00
2020-04-01 18:30:43,40.00,23.40
2020-04-01 18:30:47,40.00,23.40
2020-04-01 18:30:49,148.00,24.00
2020-04-01 18:30:51,40.00,23.40
2020-04-01 18:30:53,40.00,23.40
2020-04-01 18:30:57,40.00,23.40
2020-04-01 18:31:02,148.00,24.00
2020-04-01 18:31:06,148.00,24.00
2020-04-01 18:31:10,148.00,24.00
2020-04-01 18:31:12,148.00,24.00
2020-04-01 18:31:14,40.00,23.40
2020-04-01 18:31:16,148.00,24.00
2020-04-01 18:31:20,148.00,24.00
2020-04-01 18:31:22,40.00,23.40
2020-04-01 18:31:24,148.00,24.00
2020-04-01 18:31:26,148.00,24.00
2020-04-01 18:31:30,148.00,24.00
2020-04-01 18:31:32,148.00,24.00
2020-04-01 18:31:36,148.00,24.00
2020-04-01 18:31:40,148.00,24.00
2020-04-01 18:31:42,40.00,23.30
2020-04-01 18:31:48,40.00,23.40
2020-04-01 18:31:50,40.00,23.40
2020-04-01 18:31:52,40.00,23.30
2020-04-01 18:31:56,148.00,24.00
2020-04-01 18:32:00,148.00,24.00
2020-04-01 18:32:08,40.00,23.30
2020-04-01 18:32:12,40.00,23.40
2020-04-01 18:32:18,40.00,23.40
2020-04-01 18:32:21,40.00,23.40
2020-04-01 18:32:23,40.00,23.40
2020-04-01 18:32:27,148.00,24.00
2020-04-01 18:32:37,148.00,24.00
2020-04-01 18:32:39,40.00,23.30
2020-04-01 18:32:41,40.00,23.30
2020-04-01 18:32:49,40.00,23.40
2020-04-01 18:32:53,40.00,23.30
2020-04-01 18:32:55,40.00,23.30
2020-04-01 18:33:03,40.00,23.30
2020-04-01 18:33:07,40.00,23.30
2020-04-01 18:33:09,40.00,23.30
2020-04-01 18:33:13,40.00,23.30
2020-04-01 18:33:17,40.00,23.40
2020-04-01 18:33:19,40.00,23.30
2020-04-01 18:33:23,40.00,23.30
2020-04-01 18:33:27,40.00,23.30
2020-04-01 18:33:33,40.00,23.30
2020-04-01 18:33:37,40.00,23.30
2020-04-01 18:33:40,40.00,23.30
2020-04-01 18:33:44,40.00,23.30
2020-04-01 18:33:54,40.00,23.30
2020-04-01 18:33:58,40.00,23.30
2020-04-01 18:34:08,40.00,23.30
2020-04-01 18:34:14,40.00,23.30
2020-04-01 18:34:24,40.00,23.30
2020-04-01 18:34:38,40.00,23.30
2020-04-01 18:34:48,40.00,23.30
2020-04-01 18:34:52,40.00,23.30
2020-04-01 18:35:13,40.00,23.30
2020-04-01 18:35:19,40.00,23.30
2020-04-01 18:35:21,40.00,23.30
2020-04-01 18:35:39,40.00,23.30
2020-04-01 18:35:49,40.00,23.30
2020-04-01 18:35:57,40.00,23.30
2020-04-01 18:36:07,40.00,23.30
2020-04-01 18:36:09,40.00,23.30
2020-04-01 18:36:13,40.00,23.30
2020-04-01 18:36:18,40.00,23.30
2020-04-01 18:36:20,40.00,23.30
2020-04-01 18:36:34,40.00,23.30
2020-04-01 18:36:48,40.00,23.30
2020-04-01 18:36:54,40.00,23.30
2020-04-01 18:37:04,40.00,23.30
2020-04-01 18:37:08,40.00,23.30
2020-04-01 18:37:10,40.00,23.30
2020-04-01 18:37:12,40.00,23.30
2020-04-01 18:37:14,40.00,23.30
2020-04-01 18:37:18,40.00,23.30
2020-04-01 18:37:24,40.00,23.30
2020-04-01 18:37:28,40.00,23.30
2020-04-01 18:37:32,40.00,23.30
2020-04-01 18:37:39,40.00,23.30
2020-04-01 18:37:49,40.00,23.30
2020-04-01 18:37:53,40.00,23.30
2020-04-01 18:37:59,40.00,23.30
2020-04-01 18:38:03,40.00,23.30
2020-04-01 18:38:23,40.00,23.30
2020-04-01 18:38:29,40.00,23.30
2020-04-01 18:38:33,40.00,23.30
2020-04-01 18:38:39,40.00,23.30
2020-04-01 18:38:49,40.00,23.30
2020-04-01 18:38:54,40.00,23.30
2020-04-01 18:39:00,40.00,23.30
2020-04-01 18:39:04,40.00,23.30
2020-04-01 18:39:08,40.00,23.30
2020-04-01 18:39:10,40.00,23.30
2020-04-01 18:39:14,40.00,23.30
2020-04-01 18:39:18,40.00,23.30
2020-04-01 18:39:24,40.00,23.30
2020-04-01 18:39:28,40.00,23.30
2020-04-01 18:39:34,40.00,23.30
2020-04-01 18:39:38,40.00,23.30
2020-04-01 18:39:44,40.00,23.30
2020-04-01 18:39:48,40.00,23.30
2020-04-01 18:39:54,40.00,23.30
2020-04-01 18:39:56,40.00,23.30
2020-04-01 18:40:04,41.00,23.30
2020-04-01 18:40:08,40.00,23.30
2020-04-01 18:40:15,40.00,23.30
2020-04-01 18:40:19,40.00,23.30
2020-04-01 18:40:29,40.00,23.30
2020-04-01 18:40:35,40.00,23.30
2020-04-01 18:40:43,40.00,23.30
2020-04-01 18:40:49,40.00,23.30
2020-04-01 18:40:59,40.00,23.30
2020-04-01 18:41:03,40.00,23.30
2020-04-01 18:41:09,40.00,23.30
2020-04-01 18:41:19,40.00,23.30
2020-04-01 18:41:23,40.00,23.30
2020-04-01 18:41:30,40.00,23.30
